"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
5,8,3872,"CHARLOTTE","67 - South Punta Gorda Heights","12015","12015-67",""
5,8,3873,"CHARLOTTE","68 - Burnt Store Presbyterian","12015","12015-68",""
5,8,3874,"CHARLOTTE","69 - Burnt Store Presbyterian","12015","12015-69",""
5,8,3875,"CHARLOTTE","7 - American Legion Post #113","12015","12015-07",""
5,8,3876,"CHARLOTTE","75 - Port Charlotte Middle Sch","12015","12015-75",""
5,8,3877,"CHARLOTTE","76 - Cultural Center of Charlo","12015","12015-76",""
5,8,3878,"CHARLOTTE","77 - L.A. Ainger Middle School","12015","12015-77",""
5,8,3879,"CHARLOTTE","78 - American Legion Post #113","12015","12015-78",""
5,8,3880,"CHARLOTTE","8 - Mac V. Horton West County","12015","12015-08",""
5,8,3881,"CHARLOTTE","80 - Tringali Park","12015","12015-80",""
5,8,3882,"CHARLOTTE","9 - Port Charlotte Beach Park","12015","12015-09",""
5,9,24,"CITRUS","100","12017","12017-RED LEVEL (100)",""
5,9,25,"CITRUS","101","12017","12017-CITRONELLE (101)",""
5,9,26,"CITRUS","102","12017","12017-DUNNELLON (102)",""
5,9,27,"CITRUS","103","12017","12017-CITRUS SPRINGS CHURCH OF GOD (103)",""
5,9,28,"CITRUS","104","12017","12017-CRYSTAL RIVER NW (104)",""
5,9,29,"CITRUS","105","12017","12017-CRYSTAL RIVER CITY (105)",""
5,9,30,"CITRUS","107","12017","12017-CRYSTAL RIVER E (107)",""
5,9,31,"CITRUS","108","12017","12017-PINE RIDGE E (108)",""
5,9,32,"CITRUS","109","12017","12017-PINE RIDGE W (109)",""
5,9,33,"CITRUS","110","12017","12017-CITRUS SPRINGS S (110)",""
5,9,34,"CITRUS","200","12017","12017-HOLDER (200)",""
5,9,35,"CITRUS","201","12017","12017-HERNANDO N (201)",""
5,9,36,"CITRUS","202","12017","12017-CITRUS HILLS S (202)",""
5,9,37,"CITRUS","203","12017","12017-FOREST HILLS (203)",""
5,9,38,"CITRUS","204","12017","12017-LECANTO N (204)",""
5,9,39,"CITRUS","205","12017","12017-CENTRAL BEVERLY HILLS (205)",""
5,9,40,"CITRUS","206","12017","12017-BEVERLY HILLS W (206)",""
5,9,41,"CITRUS","208","12017","12017-CITRUS HILLS N (208)",""
5,9,42,"CITRUS","300","12017","12017-LECANTO S (300)",""
5,9,43,"CITRUS","301","12017","12017-CRYSTAL RIVER S (301)",""
5,9,44,"CITRUS","302","12017","12017-HOMOSASSA SPRINGS N (302)",""
5,9,45,"CITRUS","305","12017","12017-HOMOSASSA SPRINGS S (305)",""
5,9,46,"CITRUS","307","12017","12017-SUGARMILL WOODS N (307)",""
5,9,47,"CITRUS","400","12017","12017-PLEASANT GROVE (400)",""
5,9,48,"CITRUS","402","12017","12017-INVERNESS N (402)",""
5,9,49,"CITRUS","403","12017","12017-INVERNESS CITY HALL (403)",""
5,9,50,"CITRUS","404","12017","12017-GOSPEL ISLAND (404)",""
5,9,51,"CITRUS","405","12017","12017-INVERNESS S (405)",""
5,9,52,"CITRUS","406","12017","12017-INVERNESS W (406)",""
5,9,53,"CITRUS","407","12017","12017-FLORAL CITY N (407)",""
5,9,54,"CITRUS","408","12017","12017-FLORAL CITY S (408)",""
5,10,4255,"CLAY","100 - Clay Hill Baptist Church","12019","12019-100",""
5,10,4256,"CLAY","102 - VFW Post #8255","12019","12019-102",""
5,10,4257,"CLAY","106 - Cornerstone Baptist Church","12019","12019-106",""
5,10,4258,"CLAY","110 - Middleburg Civic Center","12019","12019-110",""
5,10,4259,"CLAY","112 - Clay County Utility Authority","12019","12019-112",""
5,10,4260,"CLAY","113 - Oakleaf Baptist Church","12019","12019-113",""
5,10,4261,"CLAY","115 - Oakleaf Plantation Athletic Center","12019","12019-115",""
5,10,4262,"CLAY","116 - Argyle Elementary School","12019","12019-116",""
5,10,4263,"CLAY","118 - Asbury United Methodist Church","12019","12019-118",""
5,10,4264,"CLAY","122 - Advent Lutheran Church","12019","12019-122",""
5,10,4265,"CLAY","124 - Advent Lutheran Church","12019","12019-124",""
5,10,4266,"CLAY","128 - Calvary United Methodist Church","12019","12019-128",""
5,10,4267,"CLAY","202 - The Springs Church","12019","12019-202",""
5,10,4268,"CLAY","204 - Outreach of America","12019","12019-204",""
5,10,4269,"CLAY","206 - Orange Park Town Hall","12019","12019-206",""
5,10,4270,"CLAY","208 - Club Continental","12019","12019-208",""
5,10,4271,"CLAY","210 - Orange Park Library","12019","12019-210",""
5,10,4272,"CLAY","216 - Lakeside Church of Christ","12019","12019-216",""
5,10,4273,"CLAY","218 - Orange Park Christian Church","12019","12019-218",""
5,10,4274,"CLAY","302 - Thrasher-Horne Conference Center","12019","12019-302",""
5,10,4275,"CLAY","304 - Clay County Salvation Army","12019","12019-304",""
5,10,4276,"CLAY","308 - Fraternal Order of Police #104","12019","12019-308",""
5,10,4277,"CLAY","310 - Clay County Shrine Club","12019","12019-310",""
5,10,4278,"CLAY","400 - Orange Cove 7th Day Adventist","12019","12019-400",""
5,10,4279,"CLAY","406 - Eagle Harbor Soccer Club","12019","12019-406",""
5,10,4280,"CLAY","408 - Crossroad Lutheran Church","12019","12019-408",""
5,10,4281,"CLAY","410 - Fleming Island Splash Park","12019","12019-410",""
5,10,4282,"CLAY","412 - River Christian Church","12019","12019-412",""
5,10,4283,"CLAY","414 - Hibernia Baptist Church","12019","12019-414",""
5,10,4284,"CLAY","500 - Pinewood Presbyterian Church","12019","12019-500",""
5,10,4285,"CLAY","503 - American Legion Post #250","12019","12019-503",""
5,10,4286,"CLAY","504 - Lake Asbury Community Center","12019","12019-504",""
5,10,4287,"CLAY","506 - Black Creek Church of Christ","12019","12019-506",""
5,10,4288,"CLAY","508 - South Middleburg Baptist Church","12019","12019-508",""
5,10,4289,"CLAY","600 - Russell Baptist Church","12019","12019-600",""
5,10,4290,"CLAY","601 - Clay County Agricultural Center","12019","12019-601",""
5,10,4291,"CLAY","602 - Green Cove Springs City Hall","12019","12019-602",""
5,10,4292,"CLAY","604 - Green Cove Springs City Hall","12019","12019-604",""
5,10,4293,"CLAY","606 - First Presbyterian Church","12019","12019-606",""
5,10,4294,"CLAY","610 - Shiloh Missionary Baptist Church","12019","12019-610",""
5,10,4295,"CLAY","612 - Shiloh Missionary Baptist Church","12019","12019-612",""
5,10,4296,"CLAY","700 - Kingsley Lake Civic Center","12019","12019-700",""
5,10,4297,"CLAY","702 - Keystone Heights City Hall","12019","12019-702",""
5,10,4298,"CLAY","704 - First Baptist Church of Keystone Heights","12019","12019-704",""
5,10,4299,"CLAY","706 - Freedom Baptist Church","12019","12019-706",""
5,10,4300,"CLAY","708 - Gadara Baptist Church","12019","12019-708",""
5,10,4301,"CLAY","710 - Penney Farms Town Hall","12019","12019-710",""
5,11,55,"COLLIER","101","12021","12021-101",""
5,11,56,"COLLIER","102","12021","12021-102",""
5,11,57,"COLLIER","103","12021","12021-103",""
5,11,58,"COLLIER","135","12021","12021-135",""
5,11,59,"COLLIER","139","12021","12021-139",""
5,11,60,"COLLIER","141","12021","12021-141",""
5,11,61,"COLLIER","142","12021","12021-142",""
5,11,62,"COLLIER","144","12021","12021-144",""
5,11,63,"COLLIER","155","12021","12021-155",""
5,11,64,"COLLIER","156","12021","12021-156",""
5,11,65,"COLLIER","159","12021","12021-159",""
5,11,66,"COLLIER","189","12021","12021-189",""
5,11,67,"COLLIER","190","12021","12021-190",""
5,11,68,"COLLIER","193","12021","12021-193",""
5,11,69,"COLLIER","194","12021","12021-194",""
5,11,70,"COLLIER","202","12021","12021-202",""
5,11,71,"COLLIER","203","12021","12021-203",""
5,11,72,"COLLIER","204","12021","12021-204",""
5,11,73,"COLLIER","222","12021","12021-222",""
5,11,74,"COLLIER","223","12021","12021-223",""
5,11,75,"COLLIER","242","12021","12021-242",""
5,11,76,"COLLIER","251","12021","12021-251",""
5,11,77,"COLLIER","252","12021","12021-252",""
5,11,78,"COLLIER","255","12021","12021-255",""
5,11,79,"COLLIER","257","12021","12021-257",""
5,11,80,"COLLIER","258","12021","12021-258",""
5,11,81,"COLLIER","303","12021","12021-303",""
5,11,82,"COLLIER","304","12021","12021-304",""
5,11,83,"COLLIER","310","12021","12021-310",""
5,11,84,"COLLIER","313","12021","12021-313",""
5,11,85,"COLLIER","315","12021","12021-315",""
5,11,86,"COLLIER","317","12021","12021-317",""
5,11,87,"COLLIER","322","12021","12021-322",""
5,11,88,"COLLIER","323","12021","12021-323",""
5,11,89,"COLLIER","324","12021","12021-324",""
5,11,90,"COLLIER","332","12021","12021-332",""
5,11,91,"COLLIER","414","12021","12021-414",""
5,11,92,"COLLIER","418","12021","12021-418",""
5,11,93,"COLLIER","428","12021","12021-428",""
5,11,94,"COLLIER","430","12021","12021-430",""
5,11,95,"COLLIER","431","12021","12021-431",""
5,11,96,"COLLIER","434","12021","12021-434",""
5,11,97,"COLLIER","438","12021","12021-438",""
5,11,98,"COLLIER","440","12021","12021-440",""
5,11,99,"COLLIER","450","12021","12021-450",""
5,11,100,"COLLIER","462","12021","12021-462",""
5,11,101,"COLLIER","464","12021","12021-464",""
5,11,102,"COLLIER","472","12021","12021-472",""
5,11,103,"COLLIER","475","12021","12021-475",""
5,11,104,"COLLIER","477","12021","12021-477",""
5,11,105,"COLLIER","479","12021","12021-479",""
5,11,106,"COLLIER","502","12021","12021-502",""
5,11,107,"COLLIER","550","12021","12021-550",""
5,11,108,"COLLIER","551","12021","12021-551",""
5,11,109,"COLLIER","552","12021","12021-552",""
5,11,110,"COLLIER","554","12021","12021-554",""
5,11,111,"COLLIER","590","12021","12021-590",""
5,11,112,"COLLIER","591","12021","12021-591",""
5,11,113,"COLLIER","593","12021","12021-593",""
5,11,114,"COLLIER","594","12021","12021-594",""
5,12,115,"COLUMBIA","10 Richardson Comm Ctr","12023","12023-10",""
5,12,116,"COLUMBIA","12 Supv Elections","12023","12023-12",""
5,12,117,"COLUMBIA","13 Supv Elections","12023","12023-13",""
5,12,118,"COLUMBIA","14  Supv Elections","12023","12023-14",""
5,12,119,"COLUMBIA","15 Winfield Comm Ctr","12023","12023-15",""
5,12,120,"COLUMBIA","16 Winfield Comm Ctr","12023","12023-16",""
5,12,121,"COLUMBIA","17  Richardson Comm Ctr","12023","12023-17",""
5,12,122,"COLUMBIA","21 Westside Community Ctr","12023","12023-21",""
5,12,123,"COLUMBIA","22 Columbia City","12023","12023-22",""
5,12,124,"COLUMBIA","23 Ft White Comm Center","12023","12023-23",""
5,12,125,"COLUMBIA","31 Westside Community Ctr","12023","12023-31",""
5,12,126,"COLUMBIA","32 Winfield Comm Center","12023","12023-32",""
5,12,127,"COLUMBIA","33 Southside Rec Complex","12023","12023-33",""
5,12,128,"COLUMBIA","34 Supv Elections","12023","12023-34",""
5,12,129,"COLUMBIA","41 Lulu Comm Center","12023","12023-41",""
5,12,130,"COLUMBIA","42 Lulu Comm Center","12023","12023-42",""
5,12,131,"COLUMBIA","43 Mason City Comm Center","12023","12023-43",""
5,12,132,"COLUMBIA","44 Ft White Comm Center","12023","12023-44",""
5,12,133,"COLUMBIA","51 Southside Rec Complex","12023","12023-51",""
5,12,134,"COLUMBIA","52 Columbia City","12023","12023-52",""
5,12,135,"COLUMBIA","53 Supv Elections Office","12023","12023-53",""
5,12,136,"COLUMBIA","54 Supv Elections Office","12023","12023-54",""
5,13,137,"DESOTO","01 South County Annex","12027","12027-01",""
5,13,138,"DESOTO","02 Owens Community Center","12027","12027-02",""
5,13,139,"DESOTO","03 Pine Level","12027","12027-03",""
5,13,140,"DESOTO","05A House of God Church","12027","12027-05",""
5,13,141,"DESOTO","06 House of God Church","12027","12027-06",""
5,13,142,"DESOTO","07 Family Service Center Annex","12027","12027-07",""
5,13,143,"DESOTO","08 Oak Hill Baptist Church","12027","12027-08",""
5,13,144,"DESOTO","09 Bethel Assembly of God","12027","12027-09",""
5,13,145,"DESOTO","10 Rodeo Grounds","12027","12027-10",""
5,13,146,"DESOTO","11A Trinity United Methodist Church","12027","12027-11",""
5,13,147,"DESOTO","13 Nocatee Baptist Church","12027","12027-13",""
5,13,148,"DESOTO","14 Ft. Ogden Community Church","12027","12027-14",""
5,13,149,"DESOTO","15A First Baptist Church","12027","12027-15",""
5,13,150,"DESOTO","16 McSwain Building","12027","12027-16",""
5,13,151,"DESOTO","17 First Baptist Church","12027","12027-17",""
5,15,152,"DUVAL","1001","12031","12031-1001",""
5,15,153,"DUVAL","1002","12031","12031-1002",""
5,15,154,"DUVAL","1003","12031","12031-1003",""
5,15,155,"DUVAL","1004","12031","12031-1004",""
5,15,156,"DUVAL","1005","12031","12031-1005",""
5,15,157,"DUVAL","1006","12031","12031-1006",""
5,15,158,"DUVAL","1007","12031","12031-1007",""
5,15,159,"DUVAL","1008","12031","12031-1008",""
5,15,160,"DUVAL","1009","12031","12031-1009",""
5,15,161,"DUVAL","101","12031","12031-0101",""
5,15,162,"DUVAL","1010","12031","12031-1010",""
5,15,163,"DUVAL","1011","12031","12031-1011",""
5,15,164,"DUVAL","1012","12031","12031-1012",""
5,15,165,"DUVAL","1013","12031","12031-1013",""
5,15,166,"DUVAL","1014","12031","12031-1014",""
5,15,167,"DUVAL","1015","12031","12031-1015",""
5,15,168,"DUVAL","1016","12031","12031-1016",""
5,15,169,"DUVAL","102","12031","12031-0102",""
5,15,170,"DUVAL","103","12031","12031-0103",""
5,15,171,"DUVAL","104","12031","12031-0104",""
5,15,172,"DUVAL","105","12031","12031-0105",""
5,15,173,"DUVAL","106","12031","12031-0106",""
5,15,174,"DUVAL","107","12031","12031-0107",""
5,15,175,"DUVAL","108","12031","12031-0108",""
5,15,176,"DUVAL","109","12031","12031-0109",""
5,15,177,"DUVAL","110","12031","12031-0110",""
5,15,178,"DUVAL","1101","12031","12031-1101",""
5,15,179,"DUVAL","1102","12031","12031-1102",""
5,15,180,"DUVAL","1103","12031","12031-1103",""
5,15,181,"DUVAL","1104","12031","12031-1104",""
5,15,182,"DUVAL","1105","12031","12031-1105",""
5,15,183,"DUVAL","1106","12031","12031-1106",""
5,15,184,"DUVAL","1107","12031","12031-1107",""
5,15,185,"DUVAL","1108","12031","12031-1108",""
5,15,186,"DUVAL","1109","12031","12031-1109",""
5,15,187,"DUVAL","111","12031","12031-0111",""
5,15,188,"DUVAL","1110","12031","12031-1110",""
5,15,189,"DUVAL","1111","12031","12031-1111",""
5,15,190,"DUVAL","1112","12031","12031-1112",""
5,15,191,"DUVAL","1113","12031","12031-1113",""
5,15,192,"DUVAL","1114","12031","12031-1114",""
5,15,193,"DUVAL","1115","12031","12031-1115",""
5,15,194,"DUVAL","1116","12031","12031-1116",""
5,15,195,"DUVAL","112","12031","12031-0112",""
5,15,196,"DUVAL","113","12031","12031-0113",""
5,15,197,"DUVAL","114","12031","12031-0114",""
5,15,198,"DUVAL","1201","12031","12031-1201",""
5,15,199,"DUVAL","1202","12031","12031-1202",""
5,15,200,"DUVAL","1203","12031","12031-1203",""
5,15,201,"DUVAL","1204","12031","12031-1204",""
5,15,202,"DUVAL","1205","12031","12031-1205",""
5,15,203,"DUVAL","1206","12031","12031-1206",""
5,15,204,"DUVAL","1207","12031","12031-1207",""
5,15,205,"DUVAL","1208","12031","12031-1208",""
5,15,206,"DUVAL","1209","12031","12031-1209",""
5,15,207,"DUVAL","1210","12031","12031-1210",""
5,15,208,"DUVAL","1211","12031","12031-1211",""
5,15,209,"DUVAL","1212","12031","12031-1212",""
5,15,210,"DUVAL","1213","12031","12031-1213",""
5,15,211,"DUVAL","1301","12031","12031-1301",""
5,15,212,"DUVAL","1302","12031","12031-1302",""
5,15,213,"DUVAL","1303","12031","12031-1303",""
5,15,214,"DUVAL","1304","12031","12031-1304",""
5,15,215,"DUVAL","1305","12031","12031-1305",""
5,15,216,"DUVAL","1306","12031","12031-1306",""
5,15,217,"DUVAL","1307","12031","12031-1307",""
5,15,218,"DUVAL","1308","12031","12031-1308",""
5,15,219,"DUVAL","1309","12031","12031-1309",""
5,15,220,"DUVAL","1310","12031","12031-1310",""
5,15,221,"DUVAL","1311","12031","12031-1311",""
5,15,222,"DUVAL","1312","12031","12031-1312",""
5,15,223,"DUVAL","1313","12031","12031-1313",""
5,15,224,"DUVAL","1314","12031","12031-1314",""
5,15,225,"DUVAL","1315","12031","12031-1315",""
5,15,226,"DUVAL","1401","12031","12031-1401",""
5,15,227,"DUVAL","1402","12031","12031-1402",""
5,15,228,"DUVAL","1403","12031","12031-1403",""
5,15,229,"DUVAL","1404","12031","12031-1404",""
5,15,230,"DUVAL","1405","12031","12031-1405",""
5,15,231,"DUVAL","1406","12031","12031-1406",""
5,15,232,"DUVAL","1407","12031","12031-1407",""
5,15,233,"DUVAL","1408","12031","12031-1408",""
5,15,234,"DUVAL","1409","12031","12031-1409",""
5,15,235,"DUVAL","1410","12031","12031-1410",""
5,15,236,"DUVAL","1411","12031","12031-1411",""
5,15,237,"DUVAL","1412","12031","12031-1412",""
5,15,238,"DUVAL","1413","12031","12031-1413",""
5,15,239,"DUVAL","1415","12031","12031-1415",""
5,15,240,"DUVAL","201","12031","12031-0201",""
5,15,241,"DUVAL","202","12031","12031-0202",""
5,15,242,"DUVAL","203","12031","12031-0203",""
5,15,243,"DUVAL","204","12031","12031-0204",""
5,15,244,"DUVAL","205","12031","12031-0205",""
5,15,245,"DUVAL","206","12031","12031-0206",""
5,15,246,"DUVAL","207","12031","12031-0207",""
5,15,247,"DUVAL","208","12031","12031-0208",""
5,15,248,"DUVAL","209","12031","12031-0209",""
5,15,249,"DUVAL","210","12031","12031-0210",""
5,15,250,"DUVAL","211","12031","12031-0211",""
5,15,251,"DUVAL","212","12031","12031-0212",""
5,15,252,"DUVAL","213","12031","12031-0213",""
5,15,253,"DUVAL","301","12031","12031-0301",""
5,15,254,"DUVAL","302","12031","12031-0302",""
5,15,255,"DUVAL","303","12031","12031-0303",""
5,15,256,"DUVAL","304","12031","12031-0304",""
5,15,257,"DUVAL","305","12031","12031-0305",""
5,15,258,"DUVAL","306","12031","12031-0306",""
5,15,259,"DUVAL","307","12031","12031-0307",""
5,15,260,"DUVAL","308","12031","12031-0308",""
5,15,261,"DUVAL","309","12031","12031-0309",""
5,15,262,"DUVAL","310","12031","12031-0310",""
5,15,263,"DUVAL","311","12031","12031-0311",""
5,15,264,"DUVAL","312","12031","12031-0312",""
5,15,265,"DUVAL","313","12031","12031-0313",""
5,15,266,"DUVAL","315","12031","12031-0315",""
5,15,267,"DUVAL","401","12031","12031-0401",""
5,15,268,"DUVAL","402","12031","12031-0402",""
5,15,269,"DUVAL","403","12031","12031-0403",""
5,15,270,"DUVAL","404","12031","12031-0404",""
5,15,271,"DUVAL","405","12031","12031-0405",""
5,15,272,"DUVAL","407","12031","12031-0407",""
5,15,273,"DUVAL","408","12031","12031-0408",""
5,15,274,"DUVAL","409","12031","12031-0409",""
5,15,275,"DUVAL","410","12031","12031-0410",""
5,15,276,"DUVAL","411","12031","12031-0411",""
5,15,277,"DUVAL","412","12031","12031-0412",""
5,15,278,"DUVAL","501","12031","12031-0501",""
5,15,279,"DUVAL","502","12031","12031-0502",""
5,15,280,"DUVAL","503","12031","12031-0503",""
5,15,281,"DUVAL","504","12031","12031-0504",""
5,15,282,"DUVAL","505","12031","12031-0505",""
5,15,283,"DUVAL","506","12031","12031-0506",""
5,15,284,"DUVAL","507","12031","12031-0507",""
5,15,285,"DUVAL","508","12031","12031-0508",""
5,15,286,"DUVAL","509","12031","12031-0509",""
5,15,287,"DUVAL","510","12031","12031-0510",""
5,15,288,"DUVAL","511","12031","12031-0511",""
5,15,289,"DUVAL","512","12031","12031-0512",""
5,15,290,"DUVAL","513","12031","12031-0513",""
5,15,291,"DUVAL","601","12031","12031-0601",""
5,15,292,"DUVAL","602","12031","12031-0602",""
5,15,293,"DUVAL","603","12031","12031-0603",""
5,15,294,"DUVAL","604","12031","12031-0604",""
5,15,295,"DUVAL","605","12031","12031-0605",""
5,15,296,"DUVAL","606","12031","12031-0606",""
5,15,297,"DUVAL","607","12031","12031-0607",""
5,15,298,"DUVAL","608","12031","12031-0608",""
5,15,299,"DUVAL","609","12031","12031-0609",""
5,15,300,"DUVAL","610","12031","12031-0610",""
5,15,301,"DUVAL","611","12031","12031-0611",""
5,15,302,"DUVAL","612","12031","12031-0612",""
5,15,303,"DUVAL","613","12031","12031-0613",""
5,15,304,"DUVAL","614","12031","12031-0614",""
5,15,305,"DUVAL","701","12031","12031-0701",""
5,15,306,"DUVAL","702","12031","12031-0702",""
5,15,307,"DUVAL","703","12031","12031-0703",""
5,15,308,"DUVAL","704","12031","12031-0704",""
5,15,309,"DUVAL","705","12031","12031-0705",""
5,15,310,"DUVAL","706","12031","12031-0706",""
5,15,311,"DUVAL","707","12031","12031-0707",""
5,15,312,"DUVAL","708","12031","12031-0708",""
5,15,313,"DUVAL","709","12031","12031-0709",""
5,15,314,"DUVAL","710","12031","12031-0710",""
5,15,315,"DUVAL","711","12031","12031-0711",""
5,15,316,"DUVAL","712","12031","12031-0712",""
5,15,317,"DUVAL","713","12031","12031-0713",""
5,15,318,"DUVAL","714","12031","12031-0714",""
5,15,319,"DUVAL","801","12031","12031-0801",""
5,15,320,"DUVAL","802","12031","12031-0802",""
5,15,321,"DUVAL","803","12031","12031-0803",""
5,15,322,"DUVAL","804","12031","12031-0804",""
5,15,323,"DUVAL","805","12031","12031-0805",""
5,15,324,"DUVAL","806","12031","12031-0806",""
5,15,325,"DUVAL","807","12031","12031-0807",""
5,15,326,"DUVAL","808","12031","12031-0808",""
5,15,327,"DUVAL","809","12031","12031-0809",""
5,15,328,"DUVAL","810","12031","12031-0810",""
5,15,329,"DUVAL","811","12031","12031-0811",""
5,15,330,"DUVAL","812","12031","12031-0812",""
5,15,331,"DUVAL","813","12031","12031-0813",""
5,15,332,"DUVAL","814","12031","12031-0814",""
5,15,333,"DUVAL","815","12031","12031-0815",""
5,15,334,"DUVAL","816","12031","12031-0816",""
5,15,335,"DUVAL","817","12031","12031-0817",""
5,15,336,"DUVAL","818","12031","12031-0818",""
5,15,337,"DUVAL","901","12031","12031-0901",""
5,15,338,"DUVAL","902","12031","12031-0902",""
5,15,339,"DUVAL","903","12031","12031-0903",""
5,15,340,"DUVAL","904","12031","12031-0904",""
5,15,341,"DUVAL","905","12031","12031-0905",""
5,15,342,"DUVAL","906","12031","12031-0906",""
5,15,343,"DUVAL","907","12031","12031-0907",""
5,15,344,"DUVAL","908","12031","12031-0908",""
5,15,345,"DUVAL","909","12031","12031-0909",""
5,15,346,"DUVAL","910","12031","12031-0910",""
5,15,347,"DUVAL","911","12031","12031-0911",""
5,15,348,"DUVAL","912","12031","12031-0912",""
5,15,349,"DUVAL","913","12031","12031-0913",""
5,15,350,"DUVAL","914","12031","12031-0914",""
5,16,351,"ESCAMBIA","1","12033","12033-001",""
5,16,352,"ESCAMBIA","101","12033","12033-101",""
5,16,353,"ESCAMBIA","102","12033","12033-102",""
5,16,354,"ESCAMBIA","103","12033","12033-103",""
5,16,355,"ESCAMBIA","104","12033","12033-104",""
5,16,356,"ESCAMBIA","105","12033","12033-105",""
5,16,357,"ESCAMBIA","106","12033","12033-106",""
5,16,358,"ESCAMBIA","107","12033","12033-107",""
5,16,359,"ESCAMBIA","108","12033","12033-108",""
5,16,360,"ESCAMBIA","11","12033","12033-011",""
5,16,361,"ESCAMBIA","110","12033","12033-110",""
5,16,362,"ESCAMBIA","111","12033","12033-111",""
5,16,363,"ESCAMBIA","112","12033","12033-112",""
5,16,364,"ESCAMBIA","113","12033","12033-113",""
5,16,365,"ESCAMBIA","114","12033","12033-114",""
5,16,366,"ESCAMBIA","14","12033","12033-014",""
5,16,367,"ESCAMBIA","15","12033","12033-015",""
5,16,368,"ESCAMBIA","18","12033","12033-018",""
5,16,369,"ESCAMBIA","19","12033","12033-019",""
5,16,370,"ESCAMBIA","21","12033","12033-021",""
5,16,371,"ESCAMBIA","22","12033","12033-022",""
5,16,372,"ESCAMBIA","23","12033","12033-023",""
5,16,373,"ESCAMBIA","24","12033","12033-024",""
5,16,374,"ESCAMBIA","25","12033","12033-025",""
5,16,375,"ESCAMBIA","26","12033","12033-026",""
5,16,376,"ESCAMBIA","28","12033","12033-028",""
5,16,377,"ESCAMBIA","29","12033","12033-029",""
5,16,378,"ESCAMBIA","3","12033","12033-003",""
5,16,379,"ESCAMBIA","30","12033","12033-030",""
5,16,380,"ESCAMBIA","31","12033","12033-031",""
5,16,381,"ESCAMBIA","32","12033","12033-032",""
5,16,382,"ESCAMBIA","33","12033","12033-033",""
5,16,383,"ESCAMBIA","34","12033","12033-034",""
5,16,384,"ESCAMBIA","35","12033","12033-035",""
5,16,385,"ESCAMBIA","36","12033","12033-036",""
5,16,386,"ESCAMBIA","38","12033","12033-038",""
5,16,387,"ESCAMBIA","40","12033","12033-040",""
5,16,388,"ESCAMBIA","41","12033","12033-041",""
5,16,389,"ESCAMBIA","42","12033","12033-042",""
5,16,390,"ESCAMBIA","43","12033","12033-043",""
5,16,391,"ESCAMBIA","46","12033","12033-046",""
5,16,392,"ESCAMBIA","47","12033","12033-047",""
5,16,393,"ESCAMBIA","48","12033","12033-048",""
5,16,394,"ESCAMBIA","49","12033","12033-049",""
5,16,395,"ESCAMBIA","5","12033","12033-005",""
5,16,396,"ESCAMBIA","50","12033","12033-050",""
5,16,397,"ESCAMBIA","51","12033","12033-051",""
5,16,398,"ESCAMBIA","54","12033","12033-054",""
5,16,399,"ESCAMBIA","55","12033","12033-055",""
5,16,400,"ESCAMBIA","56","12033","12033-056",""
5,16,401,"ESCAMBIA","58","12033","12033-058",""
5,16,402,"ESCAMBIA","6","12033","12033-006",""
5,16,403,"ESCAMBIA","60","12033","12033-060",""
5,16,404,"ESCAMBIA","61","12033","12033-061",""
5,16,405,"ESCAMBIA","62","12033","12033-062",""
5,16,406,"ESCAMBIA","63","12033","12033-063",""
5,16,407,"ESCAMBIA","64","12033","12033-064",""
5,16,408,"ESCAMBIA","67","12033","12033-067",""
5,16,409,"ESCAMBIA","68","12033","12033-068",""
5,16,410,"ESCAMBIA","69","12033","12033-069",""
5,16,411,"ESCAMBIA","7","12033","12033-007",""
5,16,412,"ESCAMBIA","70","12033","12033-070",""
5,16,413,"ESCAMBIA","71","12033","12033-071",""
5,16,414,"ESCAMBIA","72","12033","12033-072",""
5,16,415,"ESCAMBIA","73","12033","12033-073",""
5,16,416,"ESCAMBIA","74","12033","12033-074",""
5,16,417,"ESCAMBIA","75","12033","12033-075",""
5,16,418,"ESCAMBIA","77","12033","12033-077",""
5,16,419,"ESCAMBIA","80","12033","12033-080",""
5,16,420,"ESCAMBIA","82","12033","12033-082",""
5,16,421,"ESCAMBIA","83","12033","12033-083",""
5,16,422,"ESCAMBIA","86","12033","12033-086",""
5,16,423,"ESCAMBIA","88","12033","12033-088",""
5,16,424,"ESCAMBIA","90","12033","12033-090",""
5,16,425,"ESCAMBIA","91","12033","12033-091",""
5,16,426,"ESCAMBIA","94","12033","12033-094",""
5,16,427,"ESCAMBIA","95","12033","12033-095",""
5,16,428,"ESCAMBIA","97","12033","12033-097",""
5,16,429,"ESCAMBIA","98","12033","12033-098",""
5,16,430,"ESCAMBIA","99","12033","12033-099",""
5,19,431,"GADSDEN","Pre 1 Centenary United Methodi","12039","12039-01",""
5,19,432,"GADSDEN","Pre 10 Mt. Pleasant Fire Depar","12039","12039-10",""
5,19,433,"GADSDEN","Pre 11 Gretna Town Hall","12039","12039-11",""
5,19,434,"GADSDEN","Pre 12 Greensboro Town Hall","12039","12039-12",""
5,19,435,"GADSDEN","Pre 13 FAMU Research Center","12039","12039-13",""
5,19,436,"GADSDEN","Pre 14 Shiloh Church","12039","12039-14",""
