"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
1,38,332,1,"35","Pelican-Elfin Cove","electionday","unknown","unknown","unknown"
1,38,333,1,"35","Petersburg-Kupreanof","electionday","unknown","unknown","unknown"
1,38,334,1,"35","Port Alexander","electionday","unknown","unknown","unknown"
1,38,335,1,"35","Sitka No. 1","electionday","unknown","unknown","unknown"
1,38,336,1,"35","Sitka No. 2","electionday","unknown","unknown","unknown"
1,38,337,1,"35","Tenakee Springs","electionday","unknown","unknown","unknown"
1,38,338,1,"35","Thorne Bay","electionday","unknown","unknown","unknown"
1,39,339,2,"36","DISTRICT","absentee","unknown","unknown","unknown"
1,39,339,3,"36","DISTRICT","early","unknown","unknown","unknown"
1,39,339,4,"36","DISTRICT","provisional","unknown","unknown","unknown"
1,39,340,1,"36","Hydaburg","electionday","unknown","unknown","unknown"
1,39,341,1,"36","Ketchikan No. 1","electionday","unknown","unknown","unknown"
1,39,342,1,"36","Ketchikan No. 2","electionday","unknown","unknown","unknown"
1,39,343,1,"36","Ketchikan No. 3","electionday","unknown","unknown","unknown"
1,39,344,1,"36","Metlakatla","electionday","unknown","unknown","unknown"
1,39,345,1,"36","North Tongass No. 1","electionday","unknown","unknown","unknown"
1,39,346,1,"36","North Tongass No. 2","electionday","unknown","unknown","unknown"
1,39,347,1,"36","Saxman","electionday","unknown","unknown","unknown"
1,39,348,1,"36","South Tongass","electionday","unknown","unknown","unknown"
1,39,349,1,"36","Wrangell","electionday","unknown","unknown","unknown"
1,40,350,1,"37","Akutan","electionday","unknown","unknown","unknown"
1,40,351,1,"37","Aleknagik","electionday","unknown","unknown","unknown"
1,40,352,1,"37","Aleutians No. 1","electionday","unknown","unknown","unknown"
1,40,353,1,"37","Aleutians No. 2","electionday","unknown","unknown","unknown"
1,40,354,1,"37","Anvik","electionday","unknown","unknown","unknown"
1,40,355,1,"37","Chignik","electionday","unknown","unknown","unknown"
1,40,356,1,"37","Clark's Point","electionday","unknown","unknown","unknown"
1,40,357,1,"37","Cold Bay","electionday","unknown","unknown","unknown"
1,40,359,1,"37","Dillingham","electionday","unknown","unknown","unknown"
1,40,358,2,"37","DISTRICT","absentee","unknown","unknown","unknown"
1,40,358,3,"37","DISTRICT","early","unknown","unknown","unknown"
1,40,358,4,"37","DISTRICT","provisional","unknown","unknown","unknown"
1,40,360,1,"37","Egegik","electionday","unknown","unknown","unknown"
1,40,361,1,"37","Ekwok","electionday","unknown","unknown","unknown"
1,40,362,1,"37","Grayling","electionday","unknown","unknown","unknown"
1,40,363,1,"37","Holy Cross","electionday","unknown","unknown","unknown"
1,40,364,1,"37","King Cove","electionday","unknown","unknown","unknown"
1,40,365,1,"37","King Salmon","electionday","unknown","unknown","unknown"
1,40,366,1,"37","Koliganek","electionday","unknown","unknown","unknown"
1,40,367,1,"37","Lake Iliamna No. 1","electionday","unknown","unknown","unknown"
1,40,368,1,"37","Lake Iliamna No. 2","electionday","unknown","unknown","unknown"
1,40,369,1,"37","Levelock","electionday","unknown","unknown","unknown"
1,40,370,1,"37","Manokotak","electionday","unknown","unknown","unknown"
1,40,371,1,"37","McGrath","electionday","unknown","unknown","unknown"
1,40,372,1,"37","Naknek","electionday","unknown","unknown","unknown"
1,40,373,1,"37","New Stuyahok","electionday","unknown","unknown","unknown"
1,40,374,1,"37","Nikolai","electionday","unknown","unknown","unknown"
1,40,375,1,"37","Nondalton","electionday","unknown","unknown","unknown"
1,40,376,1,"37","Pedro Bay","electionday","unknown","unknown","unknown"
1,40,377,1,"37","Port Heiden","electionday","unknown","unknown","unknown"
1,40,378,1,"37","Sand Point","electionday","unknown","unknown","unknown"
1,40,379,1,"37","Shageluk","electionday","unknown","unknown","unknown"
1,40,380,1,"37","Sleetmute","electionday","unknown","unknown","unknown"
1,40,381,1,"37","South Naknek","electionday","unknown","unknown","unknown"
1,40,382,1,"37","St. George Island","electionday","unknown","unknown","unknown"
1,40,383,1,"37","St. Paul Island","electionday","unknown","unknown","unknown"
1,40,384,1,"37","Takotna","electionday","unknown","unknown","unknown"
1,40,385,1,"37","Togiak","electionday","unknown","unknown","unknown"
1,41,386,1,"38","Akiachak","electionday","unknown","unknown","unknown"
1,41,387,1,"38","Akiak","electionday","unknown","unknown","unknown"
1,41,388,1,"38","Aniak","electionday","unknown","unknown","unknown"
1,41,389,1,"38","Atmautluak","electionday","unknown","unknown","unknown"
1,41,390,1,"38","Bethel No. 1","electionday","unknown","unknown","unknown"
1,41,391,1,"38","Bethel No. 2","electionday","unknown","unknown","unknown"
1,41,392,1,"38","Chefornak","electionday","unknown","unknown","unknown"
1,41,393,1,"38","Chuathbaluk","electionday","unknown","unknown","unknown"
1,41,394,1,"38","Crooked Creek","electionday","unknown","unknown","unknown"
1,41,395,2,"38","DISTRICT","absentee","unknown","unknown","unknown"
1,41,395,3,"38","DISTRICT","early","unknown","unknown","unknown"
1,41,395,4,"38","DISTRICT","provisional","unknown","unknown","unknown"
1,41,396,1,"38","Eek","electionday","unknown","unknown","unknown"
1,41,397,1,"38","Goodnews Bay","electionday","unknown","unknown","unknown"
1,41,398,1,"38","Kasigluk","electionday","unknown","unknown","unknown"
1,41,399,1,"38","Kipnuk","electionday","unknown","unknown","unknown"
1,41,400,1,"38","Kongiganak","electionday","unknown","unknown","unknown"
1,41,401,1,"38","Kwethluk","electionday","unknown","unknown","unknown"
1,41,402,1,"38","Kwigillingok","electionday","unknown","unknown","unknown"
1,41,403,1,"38","Lower Kalskag","electionday","unknown","unknown","unknown"
1,41,404,1,"38","Marshall","electionday","unknown","unknown","unknown"
1,41,405,1,"38","Mekoryuk","electionday","unknown","unknown","unknown"
1,41,406,1,"38","Napakiak","electionday","unknown","unknown","unknown"
1,41,407,1,"38","Napaskiak","electionday","unknown","unknown","unknown"
1,41,408,1,"38","Newtok","electionday","unknown","unknown","unknown"
1,41,409,1,"38","Nightmute","electionday","unknown","unknown","unknown"
1,41,410,1,"38","Nunapitchuk","electionday","unknown","unknown","unknown"
1,41,411,1,"38","Quinhagak","electionday","unknown","unknown","unknown"
1,41,412,1,"38","Russian Mission","electionday","unknown","unknown","unknown"
1,41,413,1,"38","Toksook Bay","electionday","unknown","unknown","unknown"
1,41,414,1,"38","Tuluksak","electionday","unknown","unknown","unknown"
1,41,415,1,"38","Tuntutuliak","electionday","unknown","unknown","unknown"
1,41,416,1,"38","Tununak","electionday","unknown","unknown","unknown"
1,41,417,1,"38","Upper Kalskag","electionday","unknown","unknown","unknown"
1,42,418,1,"39","Alakanuk","electionday","unknown","unknown","unknown"
1,42,419,1,"39","Brevig Mission","electionday","unknown","unknown","unknown"
1,42,420,1,"39","Chevak","electionday","unknown","unknown","unknown"
1,42,422,1,"39","Diomede","electionday","unknown","unknown","unknown"
1,42,421,2,"39","DISTRICT","absentee","unknown","unknown","unknown"
1,42,421,3,"39","DISTRICT","early","unknown","unknown","unknown"
1,42,421,4,"39","DISTRICT","provisional","unknown","unknown","unknown"
1,42,423,1,"39","Elim","electionday","unknown","unknown","unknown"
1,42,424,1,"39","Emmonak","electionday","unknown","unknown","unknown"
1,42,425,1,"39","Galena","electionday","unknown","unknown","unknown"
1,42,426,1,"39","Gambell","electionday","unknown","unknown","unknown"
1,42,427,1,"39","Golovin","electionday","unknown","unknown","unknown"
1,42,428,1,"39","Hooper Bay","electionday","unknown","unknown","unknown"
1,42,429,1,"39","Huslia","electionday","unknown","unknown","unknown"
1,42,430,1,"39","Kaltag","electionday","unknown","unknown","unknown"
1,42,431,1,"39","Kotlik","electionday","unknown","unknown","unknown"
1,42,432,1,"39","Koyuk","electionday","unknown","unknown","unknown"
1,42,433,1,"39","Koyukuk","electionday","unknown","unknown","unknown"
1,42,434,1,"39","Mountain Village","electionday","unknown","unknown","unknown"
1,42,435,1,"39","Nome No. 1","electionday","unknown","unknown","unknown"
1,42,436,1,"39","Nome No. 2","electionday","unknown","unknown","unknown"
1,42,437,1,"39","Nulato","electionday","unknown","unknown","unknown"
1,42,438,1,"39","Nunam Iqua","electionday","unknown","unknown","unknown"
1,42,439,1,"39","Pilot Station","electionday","unknown","unknown","unknown"
1,42,440,1,"39","Ruby","electionday","unknown","unknown","unknown"
1,42,441,1,"39","Savoonga","electionday","unknown","unknown","unknown"
1,42,442,1,"39","Scammon Bay","electionday","unknown","unknown","unknown"
1,42,443,1,"39","Shaktoolik","electionday","unknown","unknown","unknown"
1,42,444,1,"39","Shishmaref","electionday","unknown","unknown","unknown"
1,42,445,1,"39","St. Mary's","electionday","unknown","unknown","unknown"
1,42,446,1,"39","St. Michael","electionday","unknown","unknown","unknown"
1,42,447,1,"39","Stebbins","electionday","unknown","unknown","unknown"
1,42,448,1,"39","Teller","electionday","unknown","unknown","unknown"
1,42,449,1,"39","Unalakleet","electionday","unknown","unknown","unknown"
1,42,450,1,"39","Wales","electionday","unknown","unknown","unknown"
1,42,451,1,"39","White Mountain","electionday","unknown","unknown","unknown"
1,43,452,2,"4","DISTRICT","absentee","unknown","unknown","unknown"
1,43,452,3,"4","DISTRICT","early","unknown","unknown","unknown"
1,43,452,4,"4","DISTRICT","provisional","unknown","unknown","unknown"
1,44,453,1,"40","Allakaket","electionday","unknown","unknown","unknown"
1,44,454,1,"40","Ambler","electionday","unknown","unknown","unknown"
1,44,455,1,"40","Anaktuvuk Pass","electionday","unknown","unknown","unknown"
1,44,456,1,"40","Atqasuk","electionday","unknown","unknown","unknown"
1,44,457,1,"40","Bettles","electionday","unknown","unknown","unknown"
1,44,458,1,"40","Browerville","electionday","unknown","unknown","unknown"
1,44,459,1,"40","Buckland","electionday","unknown","unknown","unknown"
1,44,461,1,"40","Deering","electionday","unknown","unknown","unknown"
1,44,460,2,"40","DISTRICT","absentee","unknown","unknown","unknown"
1,44,460,3,"40","DISTRICT","early","unknown","unknown","unknown"
1,44,460,4,"40","DISTRICT","provisional","unknown","unknown","unknown"
1,44,462,1,"40","Hughes","electionday","unknown","unknown","unknown"
1,44,463,1,"40","Kaktovik","electionday","unknown","unknown","unknown"
1,44,464,1,"40","Kiana","electionday","unknown","unknown","unknown"
1,44,465,1,"40","Kivalina","electionday","unknown","unknown","unknown"
1,44,466,1,"40","Kobuk","electionday","unknown","unknown","unknown"
1,44,467,1,"40","Kotzebue","electionday","unknown","unknown","unknown"
1,44,468,1,"40","Noatak","electionday","unknown","unknown","unknown"
1,44,469,1,"40","Noorvik","electionday","unknown","unknown","unknown"
1,44,470,1,"40","Nuiqsut","electionday","unknown","unknown","unknown"
1,44,471,1,"40","Point Hope","electionday","unknown","unknown","unknown"
1,44,472,1,"40","Point Lay","electionday","unknown","unknown","unknown"
1,44,473,1,"40","Selawik","electionday","unknown","unknown","unknown"
1,44,474,1,"40","Shungnak","electionday","unknown","unknown","unknown"
1,44,475,1,"40","Utqiagvik (Barrow)","electionday","unknown","unknown","unknown"
1,44,476,1,"40","Wainwright","electionday","unknown","unknown","unknown"
1,45,477,2,"5","DISTRICT","absentee","unknown","unknown","unknown"
1,45,477,3,"5","DISTRICT","early","unknown","unknown","unknown"
1,45,477,4,"5","DISTRICT","provisional","unknown","unknown","unknown"
1,46,478,2,"6","DISTRICT","absentee","unknown","unknown","unknown"
1,46,478,3,"6","DISTRICT","early","unknown","unknown","unknown"
1,46,478,4,"6","DISTRICT","provisional","unknown","unknown","unknown"
1,47,479,2,"7","DISTRICT","absentee","unknown","unknown","unknown"
1,47,479,3,"7","DISTRICT","early","unknown","unknown","unknown"
1,47,479,4,"7","DISTRICT","provisional","unknown","unknown","unknown"
1,48,480,2,"8","DISTRICT","absentee","unknown","unknown","unknown"
1,48,480,3,"8","DISTRICT","early","unknown","unknown","unknown"
1,48,480,4,"8","DISTRICT","provisional","unknown","unknown","unknown"
1,49,481,2,"9","DISTRICT","absentee","unknown","unknown","unknown"
1,49,481,3,"9","DISTRICT","early","unknown","unknown","unknown"
1,49,481,4,"9","DISTRICT","provisional","unknown","unknown","unknown"
1,50,482,2,"STATE","Fed Overseas","absentee","unknown","unknown","unknown"
