"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
1,44,470,"40","Nuiqsut","unknown","unknown","unknown"
1,44,471,"40","Point Hope","unknown","unknown","unknown"
1,44,472,"40","Point Lay","unknown","unknown","unknown"
1,44,473,"40","Selawik","unknown","unknown","unknown"
1,44,474,"40","Shungnak","unknown","unknown","unknown"
1,44,475,"40","Utqiagvik (Barrow)","unknown","unknown","unknown"
1,44,476,"40","Wainwright","unknown","unknown","unknown"
1,45,477,"5","DISTRICT","unknown","unknown","unknown"
1,46,478,"6","DISTRICT","unknown","unknown","unknown"
1,47,479,"7","DISTRICT","unknown","unknown","unknown"
1,48,480,"8","DISTRICT","unknown","unknown","unknown"
1,49,481,"9","DISTRICT","unknown","unknown","unknown"
1,50,482,"STATE","Fed Overseas","unknown","unknown","unknown"
