"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
5,2,3662,"ALLEGHENY","PENN HILLS WARD 6 DIST 1","42003","42003-PENN HILLS 6-1","PENN HILLS 6-1"
5,2,3663,"ALLEGHENY","PENN HILLS WARD 6 DIST 2","42003","42003-PENN HILLS 6-2","PENN HILLS 6-2"
5,2,3664,"ALLEGHENY","PENN HILLS WARD 6 DIST 3","42003","42003-PENN HILLS 6-3","PENN HILLS 6-3"
5,2,3665,"ALLEGHENY","PENN HILLS WARD 6 DIST 4","42003","42003-PENN HILLS 6-4","PENN HILLS 6-4"
5,2,3666,"ALLEGHENY","PENN HILLS WARD 6 DIST 5","42003","42003-PENN HILLS 6-5","PENN HILLS 6-5"
5,2,3667,"ALLEGHENY","PENN HILLS WARD 6 DIST 6","42003","42003-PENN HILLS 6-6","PENN HILLS 6-6"
5,2,3668,"ALLEGHENY","PENN HILLS WARD 7 DIST 1","42003","42003-PENN HILLS 7-1","PENN HILLS 7-1"
5,2,3669,"ALLEGHENY","PENN HILLS WARD 7 DIST 2","42003","42003-PENN HILLS 7-2","PENN HILLS 7-2"
5,2,3670,"ALLEGHENY","PENN HILLS WARD 7 DIST 3","42003","42003-PENN HILLS 7-3","PENN HILLS 7-3"
5,2,3671,"ALLEGHENY","PENN HILLS WARD 7 DIST 4","42003","42003-PENN HILLS 7-4","PENN HILLS 7-4"
5,2,3672,"ALLEGHENY","PENN HILLS WARD 7 DIST 5","42003","42003-PENN HILLS 7-5","PENN HILLS 7-5"
5,2,3673,"ALLEGHENY","PENN HILLS WARD 7 DIST 6","42003","42003-PENN HILLS 7-6","PENN HILLS 7-6"
5,2,3674,"ALLEGHENY","PENN HILLS WARD 7 DIST 7","42003","42003-PENN HILLS 7-7","PENN HILLS 7-7"
5,2,3675,"ALLEGHENY","PENN HILLS WARD 8 DIST 1","42003","42003-PENN HILLS 8-1","PENN HILLS 8-1"
5,2,3676,"ALLEGHENY","PENN HILLS WARD 8 DIST 2","42003","42003-PENN HILLS 8-2","PENN HILLS 8-2"
5,2,3677,"ALLEGHENY","PENN HILLS WARD 8 DIST 3","42003","42003-PENN HILLS 8-3","PENN HILLS 8-3"
5,2,3678,"ALLEGHENY","PENN HILLS WARD 8 DIST 4","42003","42003-PENN HILLS 8-4","PENN HILLS 8-4"
5,2,3679,"ALLEGHENY","PENN HILLS WARD 8 DIST 5","42003","42003-PENN HILLS 8-5","PENN HILLS 8-5"
5,2,3680,"ALLEGHENY","PENN HILLS WARD 8 DIST 6","42003","42003-PENN HILLS 8-6","PENN HILLS 8-6"
5,2,3681,"ALLEGHENY","PENN HILLS WARD 9 DIST 1","42003","42003-PENN HILLS 9-1","PENN HILLS 9-1"
5,2,3682,"ALLEGHENY","PENN HILLS WARD 9 DIST 2","42003","42003-PENN HILLS 9-2","PENN HILLS 9-2"
5,2,3683,"ALLEGHENY","PENN HILLS WARD 9 DIST 3","42003","42003-PENN HILLS 9-3","PENN HILLS 9-3"
5,2,3684,"ALLEGHENY","PENN HILLS WARD 9 DIST 4","42003","42003-PENN HILLS 9-4","PENN HILLS 9-4"
5,2,3685,"ALLEGHENY","PENN HILLS WARD 9 DIST 5","42003","42003-PENN HILLS 9-5","PENN HILLS 9-5"
5,2,3686,"ALLEGHENY","PENNSBURY VILL","42003","42003-PENNSBURY VLG","PENNSBURY VILL"
5,2,3687,"ALLEGHENY","PINE DIST 1","42003","42003-PINE 1","PINE 1"
5,2,3688,"ALLEGHENY","PINE DIST 2","42003","42003-PINE 2","PINE 2"
5,2,3689,"ALLEGHENY","PINE DIST 3","42003","42003-PINE 3","PINE 3"
5,2,3690,"ALLEGHENY","PINE DIST 4","42003","42003-PINE 4","PINE 4"
5,2,3691,"ALLEGHENY","PINE DIST 5","42003","42003-PINE 5","PINE 5"
5,2,3692,"ALLEGHENY","PINE DIST 6","42003","42003-PINE 6","PINE 6"
5,2,3693,"ALLEGHENY","PINE DIST 7","42003","42003-PINE 7","PINE 7"
5,2,3694,"ALLEGHENY","PINE DIST 8","42003","42003-PINE 8","PINE 8"
5,2,3695,"ALLEGHENY","PITCAIRN DIST 1","42003","42003-PITCAIRN 1","PITCAIRN 1"
5,2,3696,"ALLEGHENY","PITCAIRN DIST 2","42003","42003-PITCAIRN 2","PITCAIRN 2"
5,2,3697,"ALLEGHENY","PITCAIRN DIST 3","42003","42003-PITCAIRN 3","PITCAIRN 3"
5,2,3698,"ALLEGHENY","PITTSBURGH WARD 1 DIST 1","42003","42003-PITTSBURGH 01-01","PITTSBURGH 01-01"
5,2,3699,"ALLEGHENY","PITTSBURGH WARD 1 DIST 2","42003","42003-PITTSBURGH 01-02","PITTSBURGH 01-02"
5,2,3700,"ALLEGHENY","PITTSBURGH WARD 10 DIST 1","42003","42003-PITTSBURGH 10-01","PITTSBURGH 10-01"
5,2,3701,"ALLEGHENY","PITTSBURGH WARD 10 DIST 10","42003","42003-PITTSBURGH 10-10","PITTSBURGH 10-10"
5,2,3702,"ALLEGHENY","PITTSBURGH WARD 10 DIST 11","42003","42003-PITTSBURGH 10-11","PITTSBURGH 10-11"
5,2,3703,"ALLEGHENY","PITTSBURGH WARD 10 DIST 12","42003","42003-PITTSBURGH 10-12","PITTSBURGH 10-12"
5,2,3704,"ALLEGHENY","PITTSBURGH WARD 10 DIST 13","42003","42003-PITTSBURGH 10-13","PITTSBURGH 10-13"
5,2,3705,"ALLEGHENY","PITTSBURGH WARD 10 DIST 14","42003","42003-PITTSBURGH 10-14","PITTSBURGH 10-14"
5,2,3706,"ALLEGHENY","PITTSBURGH WARD 10 DIST 15","42003","42003-PITTSBURGH 10-15","PITTSBURGH 10-15"
5,2,3707,"ALLEGHENY","PITTSBURGH WARD 10 DIST 16","42003","42003-PITTSBURGH 10-16","PITTSBURGH 10-16"
5,2,3708,"ALLEGHENY","PITTSBURGH WARD 10 DIST 17","42003","42003-PITTSBURGH 10-17","PITTSBURGH 10-17"
5,2,3709,"ALLEGHENY","PITTSBURGH WARD 10 DIST 18","42003","42003-PITTSBURGH 10-18","PITTSBURGH 10-18"
5,2,3710,"ALLEGHENY","PITTSBURGH WARD 10 DIST 19","42003","42003-PITTSBURGH 10-19","PITTSBURGH 10-19"
5,2,3711,"ALLEGHENY","PITTSBURGH WARD 10 DIST 2","42003","42003-PITTSBURGH 10-02","PITTSBURGH 10-02"
5,2,3712,"ALLEGHENY","PITTSBURGH WARD 10 DIST 3","42003","42003-PITTSBURGH 10-03","PITTSBURGH 10-03"
5,2,3713,"ALLEGHENY","PITTSBURGH WARD 10 DIST 4","42003","42003-PITTSBURGH 10-04","PITTSBURGH 10-04"
5,2,3714,"ALLEGHENY","PITTSBURGH WARD 10 DIST 5","42003","42003-PITTSBURGH 10-05","PITTSBURGH 10-05"
5,2,3715,"ALLEGHENY","PITTSBURGH WARD 10 DIST 6","42003","42003-PITTSBURGH 10-06","PITTSBURGH 10-06"
5,2,3716,"ALLEGHENY","PITTSBURGH WARD 10 DIST 7","42003","42003-PITTSBURGH 10-07","PITTSBURGH 10-07"
5,2,3717,"ALLEGHENY","PITTSBURGH WARD 10 DIST 8","42003","42003-PITTSBURGH 10-08","PITTSBURGH 10-08"
5,2,3718,"ALLEGHENY","PITTSBURGH WARD 10 DIST 9","42003","42003-PITTSBURGH 10-09","PITTSBURGH 10-09"
5,2,3719,"ALLEGHENY","PITTSBURGH WARD 11 DIST 1","42003","42003-PITTSBURGH 11-01","PITTSBURGH 11-01"
5,2,3720,"ALLEGHENY","PITTSBURGH WARD 11 DIST 10","42003","42003-PITTSBURGH 11-10","PITTSBURGH 11-10"
5,2,3721,"ALLEGHENY","PITTSBURGH WARD 11 DIST 11","42003","42003-PITTSBURGH 11-11","PITTSBURGH 11-11"
5,2,3722,"ALLEGHENY","PITTSBURGH WARD 11 DIST 12","42003","42003-PITTSBURGH 11-12","PITTSBURGH 11-12"
5,2,3723,"ALLEGHENY","PITTSBURGH WARD 11 DIST 13","42003","42003-PITTSBURGH 11-13","PITTSBURGH 11-13"
5,2,3724,"ALLEGHENY","PITTSBURGH WARD 11 DIST 14","42003","42003-PITTSBURGH 11-14","PITTSBURGH 11-14"
5,2,3725,"ALLEGHENY","PITTSBURGH WARD 11 DIST 15","42003","42003-PITTSBURGH 11-15","PITTSBURGH 11-15"
5,2,3726,"ALLEGHENY","PITTSBURGH WARD 11 DIST 16","42003","42003-PITTSBURGH 11-16","PITTSBURGH 11-16"
5,2,3727,"ALLEGHENY","PITTSBURGH WARD 11 DIST 17","42003","42003-PITTSBURGH 11-17","PITTSBURGH 11-17"
5,2,3728,"ALLEGHENY","PITTSBURGH WARD 11 DIST 18","42003","42003-PITTSBURGH 11-18","PITTSBURGH 11-18"
5,2,3729,"ALLEGHENY","PITTSBURGH WARD 11 DIST 2","42003","42003-PITTSBURGH 11-02","PITTSBURGH 11-02"
5,2,3730,"ALLEGHENY","PITTSBURGH WARD 11 DIST 3","42003","42003-PITTSBURGH 11-03","PITTSBURGH 11-03"
5,2,3731,"ALLEGHENY","PITTSBURGH WARD 11 DIST 4","42003","42003-PITTSBURGH 11-04","PITTSBURGH 11-04"
5,2,3732,"ALLEGHENY","PITTSBURGH WARD 11 DIST 5","42003","42003-PITTSBURGH 11-05","PITTSBURGH 11-05"
5,2,3733,"ALLEGHENY","PITTSBURGH WARD 11 DIST 6","42003","42003-PITTSBURGH 11-06","PITTSBURGH 11-06"
5,2,3734,"ALLEGHENY","PITTSBURGH WARD 11 DIST 7","42003","42003-PITTSBURGH 11-07","PITTSBURGH 11-07"
5,2,3735,"ALLEGHENY","PITTSBURGH WARD 11 DIST 8","42003","42003-PITTSBURGH 11-08","PITTSBURGH 11-08"
5,2,3736,"ALLEGHENY","PITTSBURGH WARD 11 DIST 9","42003","42003-PITTSBURGH 11-09","PITTSBURGH 11-09"
5,2,3737,"ALLEGHENY","PITTSBURGH WARD 12 DIST 1","42003","42003-PITTSBURGH 12-01","PITTSBURGH 12-01"
5,2,3738,"ALLEGHENY","PITTSBURGH WARD 12 DIST 10","42003","42003-PITTSBURGH 12-10","PITTSBURGH 12-10"
5,2,3739,"ALLEGHENY","PITTSBURGH WARD 12 DIST 11","42003","42003-PITTSBURGH 12-11","PITTSBURGH 12-11"
5,2,3740,"ALLEGHENY","PITTSBURGH WARD 12 DIST 12","42003","42003-PITTSBURGH 12-12","PITTSBURGH 12-12"
5,2,3741,"ALLEGHENY","PITTSBURGH WARD 12 DIST 13","42003","42003-PITTSBURGH 12-13","PITTSBURGH 12-13"
5,2,3742,"ALLEGHENY","PITTSBURGH WARD 12 DIST 14","42003","42003-PITTSBURGH 12-14","PITTSBURGH 12-14"
5,2,3743,"ALLEGHENY","PITTSBURGH WARD 12 DIST 15","42003","42003-PITTSBURGH 12-15","PITTSBURGH 12-15"
5,2,3744,"ALLEGHENY","PITTSBURGH WARD 12 DIST 16","42003","42003-PITTSBURGH 12-16","PITTSBURGH 12-16"
5,2,3745,"ALLEGHENY","PITTSBURGH WARD 12 DIST 2","42003","42003-PITTSBURGH 12-02","PITTSBURGH 12-02"
5,2,3746,"ALLEGHENY","PITTSBURGH WARD 12 DIST 3","42003","42003-PITTSBURGH 12-03","PITTSBURGH 12-03"
5,2,3747,"ALLEGHENY","PITTSBURGH WARD 12 DIST 4","42003","42003-PITTSBURGH 12-04","PITTSBURGH 12-04"
5,2,3748,"ALLEGHENY","PITTSBURGH WARD 12 DIST 5","42003","42003-PITTSBURGH 12-05","PITTSBURGH 12-05"
5,2,3749,"ALLEGHENY","PITTSBURGH WARD 12 DIST 6","42003","42003-PITTSBURGH 12-06","PITTSBURGH 12-06"
5,2,3750,"ALLEGHENY","PITTSBURGH WARD 12 DIST 7","42003","42003-PITTSBURGH 12-07","PITTSBURGH 12-07"
5,2,3751,"ALLEGHENY","PITTSBURGH WARD 12 DIST 8","42003","42003-PITTSBURGH 12-08","PITTSBURGH 12-08"
5,2,3752,"ALLEGHENY","PITTSBURGH WARD 12 DIST 9","42003","42003-PITTSBURGH 12-09","PITTSBURGH 12-09"
5,2,3753,"ALLEGHENY","PITTSBURGH WARD 13 DIST 1","42003","42003-PITTSBURGH 13-01","PITTSBURGH 13-01"
5,2,3754,"ALLEGHENY","PITTSBURGH WARD 13 DIST 10","42003","42003-PITTSBURGH 13-10","PITTSBURGH 13-10"
5,2,3755,"ALLEGHENY","PITTSBURGH WARD 13 DIST 11","42003","42003-PITTSBURGH 13-11","PITTSBURGH 13-11"
5,2,3756,"ALLEGHENY","PITTSBURGH WARD 13 DIST 12","42003","42003-PITTSBURGH 13-12","PITTSBURGH 13-12"
5,2,3757,"ALLEGHENY","PITTSBURGH WARD 13 DIST 13","42003","42003-PITTSBURGH 13-13","PITTSBURGH 13-13"
5,2,3758,"ALLEGHENY","PITTSBURGH WARD 13 DIST 14","42003","42003-PITTSBURGH 13-14","PITTSBURGH 13-14"
5,2,3759,"ALLEGHENY","PITTSBURGH WARD 13 DIST 15","42003","42003-PITTSBURGH 13-15","PITTSBURGH 13-15"
5,2,3760,"ALLEGHENY","PITTSBURGH WARD 13 DIST 16","42003","42003-PITTSBURGH 13-16","PITTSBURGH 13-16"
5,2,3761,"ALLEGHENY","PITTSBURGH WARD 13 DIST 17","42003","42003-PITTSBURGH 13-17","PITTSBURGH 13-17"
5,2,3762,"ALLEGHENY","PITTSBURGH WARD 13 DIST 18","42003","42003-PITTSBURGH 13-18","PITTSBURGH 13-18"
5,2,3763,"ALLEGHENY","PITTSBURGH WARD 13 DIST 19","42003","42003-PITTSBURGH 13-19","PITTSBURGH 13-19"
5,2,3764,"ALLEGHENY","PITTSBURGH WARD 13 DIST 2","42003","42003-PITTSBURGH 13-02","PITTSBURGH 13-02"
5,2,3765,"ALLEGHENY","PITTSBURGH WARD 13 DIST 3","42003","42003-PITTSBURGH 13-03","PITTSBURGH 13-03"
5,2,3766,"ALLEGHENY","PITTSBURGH WARD 13 DIST 4","42003","42003-PITTSBURGH 13-04","PITTSBURGH 13-04"
5,2,3767,"ALLEGHENY","PITTSBURGH WARD 13 DIST 5","42003","42003-PITTSBURGH 13-05","PITTSBURGH 13-05"
5,2,3768,"ALLEGHENY","PITTSBURGH WARD 13 DIST 6","42003","42003-PITTSBURGH 13-06","PITTSBURGH 13-06"
5,2,3769,"ALLEGHENY","PITTSBURGH WARD 13 DIST 7","42003","42003-PITTSBURGH 13-07","PITTSBURGH 13-07"
5,2,3770,"ALLEGHENY","PITTSBURGH WARD 13 DIST 8","42003","42003-PITTSBURGH 13-08","PITTSBURGH 13-08"
5,2,3771,"ALLEGHENY","PITTSBURGH WARD 13 DIST 9","42003","42003-PITTSBURGH 13-09","PITTSBURGH 13-09"
5,2,3772,"ALLEGHENY","PITTSBURGH WARD 14 DIST 1","42003","42003-PITTSBURGH 14-01","PITTSBURGH 14-01"
5,2,3773,"ALLEGHENY","PITTSBURGH WARD 14 DIST 10","42003","42003-PITTSBURGH 14-10","PITTSBURGH 14-10"
5,2,3774,"ALLEGHENY","PITTSBURGH WARD 14 DIST 11","42003","42003-PITTSBURGH 14-11","PITTSBURGH 14-11"
5,2,3775,"ALLEGHENY","PITTSBURGH WARD 14 DIST 12","42003","42003-PITTSBURGH 14-12","PITTSBURGH 14-12"
5,2,3776,"ALLEGHENY","PITTSBURGH WARD 14 DIST 13","42003","42003-PITTSBURGH 14-13","PITTSBURGH 14-13"
5,2,3777,"ALLEGHENY","PITTSBURGH WARD 14 DIST 14","42003","42003-PITTSBURGH 14-14","PITTSBURGH 14-14"
5,2,3778,"ALLEGHENY","PITTSBURGH WARD 14 DIST 15","42003","42003-PITTSBURGH 14-15","PITTSBURGH 14-15"
5,2,3779,"ALLEGHENY","PITTSBURGH WARD 14 DIST 16","42003","42003-PITTSBURGH 14-16","PITTSBURGH 14-16"
5,2,3780,"ALLEGHENY","PITTSBURGH WARD 14 DIST 17","42003","42003-PITTSBURGH 14-17","PITTSBURGH 14-17"
5,2,3781,"ALLEGHENY","PITTSBURGH WARD 14 DIST 18","42003","42003-PITTSBURGH 14-18","PITTSBURGH 14-18"
5,2,3782,"ALLEGHENY","PITTSBURGH WARD 14 DIST 19","42003","42003-PITTSBURGH 14-19","PITTSBURGH 14-19"
5,2,3783,"ALLEGHENY","PITTSBURGH WARD 14 DIST 2","42003","42003-PITTSBURGH 14-02","PITTSBURGH 14-02"
5,2,3784,"ALLEGHENY","PITTSBURGH WARD 14 DIST 20","42003","42003-PITTSBURGH 14-20","PITTSBURGH 14-20"
5,2,3785,"ALLEGHENY","PITTSBURGH WARD 14 DIST 21","42003","42003-PITTSBURGH 14-21","PITTSBURGH 14-21"
5,2,3786,"ALLEGHENY","PITTSBURGH WARD 14 DIST 22","42003","42003-PITTSBURGH 14-22","PITTSBURGH 14-22"
5,2,3787,"ALLEGHENY","PITTSBURGH WARD 14 DIST 23","42003","42003-PITTSBURGH 14-23","PITTSBURGH 14-23"
5,2,3788,"ALLEGHENY","PITTSBURGH WARD 14 DIST 24","42003","42003-PITTSBURGH 14-24","PITTSBURGH 14-24"
5,2,3789,"ALLEGHENY","PITTSBURGH WARD 14 DIST 25","42003","42003-PITTSBURGH 14-25","PITTSBURGH 14-25"
5,2,3790,"ALLEGHENY","PITTSBURGH WARD 14 DIST 26","42003","42003-PITTSBURGH 14-26","PITTSBURGH 14-26"
5,2,3791,"ALLEGHENY","PITTSBURGH WARD 14 DIST 27","42003","42003-PITTSBURGH 14-27","PITTSBURGH 14-27"
5,2,3792,"ALLEGHENY","PITTSBURGH WARD 14 DIST 28","42003","42003-PITTSBURGH 14-28","PITTSBURGH 14-28"
5,2,3793,"ALLEGHENY","PITTSBURGH WARD 14 DIST 29","42003","42003-PITTSBURGH 14-29","PITTSBURGH 14-29"
5,2,3794,"ALLEGHENY","PITTSBURGH WARD 14 DIST 3","42003","42003-PITTSBURGH 14-03","PITTSBURGH 14-03"
5,2,3795,"ALLEGHENY","PITTSBURGH WARD 14 DIST 30","42003","42003-PITTSBURGH 14-30","PITTSBURGH 14-30"
5,2,3796,"ALLEGHENY","PITTSBURGH WARD 14 DIST 31","42003","42003-PITTSBURGH 14-31","PITTSBURGH 14-31"
5,2,3797,"ALLEGHENY","PITTSBURGH WARD 14 DIST 32","42003","42003-PITTSBURGH 14-32","PITTSBURGH 14-32"
5,2,3798,"ALLEGHENY","PITTSBURGH WARD 14 DIST 33","42003","42003-PITTSBURGH 14-33","PITTSBURGH 14-33"
5,2,3799,"ALLEGHENY","PITTSBURGH WARD 14 DIST 34","42003","42003-PITTSBURGH 14-34","PITTSBURGH 14-34"
5,2,3800,"ALLEGHENY","PITTSBURGH WARD 14 DIST 35","42003","42003-PITTSBURGH 14-35","PITTSBURGH 14-35"
5,2,3801,"ALLEGHENY","PITTSBURGH WARD 14 DIST 36","42003","42003-PITTSBURGH 14-36","PITTSBURGH 14-36"
5,2,3802,"ALLEGHENY","PITTSBURGH WARD 14 DIST 37","42003","42003-PITTSBURGH 14-37","PITTSBURGH 14-37"
5,2,3803,"ALLEGHENY","PITTSBURGH WARD 14 DIST 38","42003","42003-PITTSBURGH 14-38","PITTSBURGH 14-38"
5,2,3804,"ALLEGHENY","PITTSBURGH WARD 14 DIST 39","42003","42003-PITTSBURGH 14-39","PITTSBURGH 14-39"
5,2,3805,"ALLEGHENY","PITTSBURGH WARD 14 DIST 4","42003","42003-PITTSBURGH 14-04","PITTSBURGH 14-04"
5,2,3806,"ALLEGHENY","PITTSBURGH WARD 14 DIST 40","42003","42003-PITTSBURGH 14-40","PITTSBURGH 14-40"
5,2,3807,"ALLEGHENY","PITTSBURGH WARD 14 DIST 41","42003","42003-PITTSBURGH 14-41","PITTSBURGH 14-41"
5,2,3808,"ALLEGHENY","PITTSBURGH WARD 14 DIST 5","42003","42003-PITTSBURGH 14-05","PITTSBURGH 14-05"
5,2,3809,"ALLEGHENY","PITTSBURGH WARD 14 DIST 6","42003","42003-PITTSBURGH 14-06","PITTSBURGH 14-06"
5,2,3810,"ALLEGHENY","PITTSBURGH WARD 14 DIST 7","42003","42003-PITTSBURGH 14-07","PITTSBURGH 14-07"
5,2,3811,"ALLEGHENY","PITTSBURGH WARD 14 DIST 8","42003","42003-PITTSBURGH 14-08","PITTSBURGH 14-08"
5,2,3812,"ALLEGHENY","PITTSBURGH WARD 14 DIST 9","42003","42003-PITTSBURGH 14-09","PITTSBURGH 14-09"
5,2,3813,"ALLEGHENY","PITTSBURGH WARD 15 DIST 1","42003","42003-PITTSBURGH 15-01","PITTSBURGH 15-01"
5,2,3814,"ALLEGHENY","PITTSBURGH WARD 15 DIST 10","42003","42003-PITTSBURGH 15-10","PITTSBURGH 15-10"
5,2,3815,"ALLEGHENY","PITTSBURGH WARD 15 DIST 11","42003","42003-PITTSBURGH 15-11","PITTSBURGH 15-11"
5,2,3816,"ALLEGHENY","PITTSBURGH WARD 15 DIST 12","42003","42003-PITTSBURGH 15-12","PITTSBURGH 15-12"
5,2,3817,"ALLEGHENY","PITTSBURGH WARD 15 DIST 13","42003","42003-PITTSBURGH 15-13","PITTSBURGH 15-13"
5,2,3818,"ALLEGHENY","PITTSBURGH WARD 15 DIST 14","42003","42003-PITTSBURGH 15-14","PITTSBURGH 15-14"
5,2,3819,"ALLEGHENY","PITTSBURGH WARD 15 DIST 15","42003","42003-PITTSBURGH 15-15","PITTSBURGH 15-15"
5,2,3820,"ALLEGHENY","PITTSBURGH WARD 15 DIST 16","42003","42003-PITTSBURGH 15-16","PITTSBURGH 15-16"
5,2,3821,"ALLEGHENY","PITTSBURGH WARD 15 DIST 17","42003","42003-PITTSBURGH 15-17","PITTSBURGH 15-17"
5,2,3822,"ALLEGHENY","PITTSBURGH WARD 15 DIST 18","42003","42003-PITTSBURGH 15-18","PITTSBURGH 15-18"
5,2,3823,"ALLEGHENY","PITTSBURGH WARD 15 DIST 19","42003","42003-PITTSBURGH 15-19","PITTSBURGH 15-19"
5,2,3824,"ALLEGHENY","PITTSBURGH WARD 15 DIST 2","42003","42003-PITTSBURGH 15-02","PITTSBURGH 15-02"
5,2,3825,"ALLEGHENY","PITTSBURGH WARD 15 DIST 3","42003","42003-PITTSBURGH 15-03","PITTSBURGH 15-03"
5,2,3826,"ALLEGHENY","PITTSBURGH WARD 15 DIST 4","42003","42003-PITTSBURGH 15-04","PITTSBURGH 15-04"
5,2,3827,"ALLEGHENY","PITTSBURGH WARD 15 DIST 5","42003","42003-PITTSBURGH 15-05","PITTSBURGH 15-05"
5,2,3828,"ALLEGHENY","PITTSBURGH WARD 15 DIST 6","42003","42003-PITTSBURGH 15-06","PITTSBURGH 15-06"
5,2,3829,"ALLEGHENY","PITTSBURGH WARD 15 DIST 7","42003","42003-PITTSBURGH 15-07","PITTSBURGH 15-07"
5,2,3830,"ALLEGHENY","PITTSBURGH WARD 15 DIST 8","42003","42003-PITTSBURGH 15-08","PITTSBURGH 15-08"
5,2,3831,"ALLEGHENY","PITTSBURGH WARD 15 DIST 9","42003","42003-PITTSBURGH 15-09","PITTSBURGH 15-09"
5,2,3832,"ALLEGHENY","PITTSBURGH WARD 16 DIST 1","42003","42003-PITTSBURGH 16-01","PITTSBURGH 16-01"
5,2,3833,"ALLEGHENY","PITTSBURGH WARD 16 DIST 10","42003","42003-PITTSBURGH 16-10","PITTSBURGH 16-10"
5,2,3834,"ALLEGHENY","PITTSBURGH WARD 16 DIST 11","42003","42003-PITTSBURGH 16-11","PITTSBURGH 16-11"
5,2,3835,"ALLEGHENY","PITTSBURGH WARD 16 DIST 2","42003","42003-PITTSBURGH 16-02","PITTSBURGH 16-02"
5,2,3836,"ALLEGHENY","PITTSBURGH WARD 16 DIST 3","42003","42003-PITTSBURGH 16-03","PITTSBURGH 16-03"
5,2,3837,"ALLEGHENY","PITTSBURGH WARD 16 DIST 4","42003","42003-PITTSBURGH 16-04","PITTSBURGH 16-04"
5,2,3838,"ALLEGHENY","PITTSBURGH WARD 16 DIST 5","42003","42003-PITTSBURGH 16-05","PITTSBURGH 16-05"
5,2,3839,"ALLEGHENY","PITTSBURGH WARD 16 DIST 6","42003","42003-PITTSBURGH 16-06","PITTSBURGH 16-06"
5,2,3840,"ALLEGHENY","PITTSBURGH WARD 16 DIST 7","42003","42003-PITTSBURGH 16-07","PITTSBURGH 16-07"
5,2,3841,"ALLEGHENY","PITTSBURGH WARD 16 DIST 8","42003","42003-PITTSBURGH 16-08","PITTSBURGH 16-08"
5,2,3842,"ALLEGHENY","PITTSBURGH WARD 16 DIST 9","42003","42003-PITTSBURGH 16-09","PITTSBURGH 16-09"
5,2,3843,"ALLEGHENY","PITTSBURGH WARD 17 DIST 1","42003","42003-PITTSBURGH 17-01","PITTSBURGH 17-01"
5,2,3844,"ALLEGHENY","PITTSBURGH WARD 17 DIST 2","42003","42003-PITTSBURGH 17-02","PITTSBURGH 17-02"
5,2,3845,"ALLEGHENY","PITTSBURGH WARD 17 DIST 3","42003","42003-PITTSBURGH 17-03","PITTSBURGH 17-03"
5,2,3846,"ALLEGHENY","PITTSBURGH WARD 17 DIST 4","42003","42003-PITTSBURGH 17-04","PITTSBURGH 17-04"
5,2,3847,"ALLEGHENY","PITTSBURGH WARD 17 DIST 5","42003","42003-PITTSBURGH 17-05","PITTSBURGH 17-05"
5,2,3848,"ALLEGHENY","PITTSBURGH WARD 17 DIST 6","42003","42003-PITTSBURGH 17-06","PITTSBURGH 17-06"
5,2,3849,"ALLEGHENY","PITTSBURGH WARD 17 DIST 7","42003","42003-PITTSBURGH 17-07","PITTSBURGH 17-07"
5,2,3850,"ALLEGHENY","PITTSBURGH WARD 17 DIST 8","42003","42003-PITTSBURGH 17-08","PITTSBURGH 17-08"
5,2,3851,"ALLEGHENY","PITTSBURGH WARD 18 DIST 1","42003","42003-PITTSBURGH 18-01","PITTSBURGH 18-01"
5,2,3852,"ALLEGHENY","PITTSBURGH WARD 18 DIST 10","42003","42003-PITTSBURGH 18-10","PITTSBURGH 18-10"
5,2,3853,"ALLEGHENY","PITTSBURGH WARD 18 DIST 11","42003","42003-PITTSBURGH 18-11","PITTSBURGH 18-11"
5,2,3854,"ALLEGHENY","PITTSBURGH WARD 18 DIST 2","42003","42003-PITTSBURGH 18-02","PITTSBURGH 18-02"
5,2,3855,"ALLEGHENY","PITTSBURGH WARD 18 DIST 3","42003","42003-PITTSBURGH 18-03","PITTSBURGH 18-03"
5,2,3856,"ALLEGHENY","PITTSBURGH WARD 18 DIST 4","42003","42003-PITTSBURGH 18-04","PITTSBURGH 18-04"
5,2,3857,"ALLEGHENY","PITTSBURGH WARD 18 DIST 5","42003","42003-PITTSBURGH 18-05","PITTSBURGH 18-05"
5,2,3858,"ALLEGHENY","PITTSBURGH WARD 18 DIST 6","42003","42003-PITTSBURGH 18-06","PITTSBURGH 18-06"
5,2,3859,"ALLEGHENY","PITTSBURGH WARD 18 DIST 7","42003","42003-PITTSBURGH 18-07","PITTSBURGH 18-07"
5,2,3860,"ALLEGHENY","PITTSBURGH WARD 18 DIST 8","42003","42003-PITTSBURGH 18-08","PITTSBURGH 18-08"
5,2,3861,"ALLEGHENY","PITTSBURGH WARD 18 DIST 9","42003","42003-PITTSBURGH 18-09","PITTSBURGH 18-09"
5,2,3862,"ALLEGHENY","PITTSBURGH WARD 19 DIST 1","42003","42003-PITTSBURGH 19-01","PITTSBURGH 19-01"
5,2,3863,"ALLEGHENY","PITTSBURGH WARD 19 DIST 10","42003","42003-PITTSBURGH 19-10","PITTSBURGH 19-10"
5,2,3864,"ALLEGHENY","PITTSBURGH WARD 19 DIST 11","42003","42003-PITTSBURGH 19-11","PITTSBURGH 19-11"
5,2,3865,"ALLEGHENY","PITTSBURGH WARD 19 DIST 12","42003","42003-PITTSBURGH 19-12","PITTSBURGH 19-12"
